Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-15 14:22:01,6065.2,7951,6065.6,1,6068.0,2,6065.2,0
2023-05-15 14:22:01,6065.2,7951,6065.8,2,6068.0,2,6065.2,0
2023-05-15 14:22:02,6065.2,7952,6065.8,1,6067.6,1,6065.2,0
2023-05-15 14:22:02,6065.2,7952,6066.0,1,6067.6,2,6065.2,0
2023-05-15 14:22:03,6065.2,7952,6066.0,1,6067.8,1,6065.2,0
2023-05-15 14:22:03,6065.2,7952,6066.0,1,6067.6,1,6065.2,0
2023-05-15 14:22:04,6065.2,7952,6065.6,2,6067.2,1,6065.2,0
2023-05-15 14:22:04,6065.2,7952,6065.6,2,6067.2,1,6065.199999999999,0
2023-05-15 14:22:05,6065.2,7952,6064.2,1,6067.2,1,6065.2,0
2023-05-15 14:22:06,6065.2,7952,6065.0,2,6067.2,1,6065.2,0
2023-05-15 14:22:06,6065.2,7952,6065.0,2,6067.2,1,6065.2,0
2023-05-15 14:22:07,6065.2,7952,6065.4,2,6067.2,1,6065.2,0
2023-05-15 14:22:07,6065.2,7952,6065.4,2,6067.2,1,6065.2,0
2023-05-15 14:22:08,6065.2,7952,6065.4,1,6067.2,1,6065.2,0
2023-05-15 14:22:08,6065.2,7952,6064.8,1,6067.2,1,6065.2,0
2023-05-15 14:22:09,6065.2,7952,6065.2,1,6067.2,1,6065.199999999999,0
2023-05-15 14:22:09,6065.2,7952,6065.2,2,6067.2,1,6065.2,0
2023-05-15 14:22:10,6065.2,7952,6065.4,1,6067.2,1,6065.2,0
2023-05-15 14:22:11,6065.2,7952,6065.4,2,6067.2,1,6065.2,0
2023-05-15 14:22:11,6065.2,7952,6065.4,2,6067.2,1,6065.2,0
2023-05-15 14:22:12,6065.2,7952,6065.4,1,6067.2,1,6065.2,0
2023-05-15 14:22:12,6065.2,7952,6065.6,1,6067.2,1,6065.2,0
2023-05-15 14:22:13,6065.2,7953,6065.4,1,6067.2,1,6065.2,0
2023-05-15 14:22:14,6065.2,7953,6065.0,1,6066.8,1,6065.199999999999,0
2023-05-15 14:22:14,6065.2,7953,6064.4,4,6066.2,1,6065.2,0
2023-05-15 14:22:15,6065.2,7953,6064.6,1,6066.2,1,6065.2,0
2023-05-15 14:22:15,6065.2,7953,6064.8,1,6066.2,1,6065.2,0
2023-05-15 14:22:16,6065.2,7953,6064.8,2,6066.2,1,6065.2,0
2023-05-15 14:22:16,6065.2,7953,6065.0,1,6067.4,2,6065.2,0
2023-05-15 14:22:17,6065.2,7953,6065.0,1,6066.8,1,6065.2,0
2023-05-15 14:22:17,6065.2,7953,6065.2,1,6066.8,1,6065.2,0
2023-05-15 14:22:18,6065.2,7953,6065.2,1,6066.8,1,6065.199999999999,0
2023-05-15 14:22:18,6065.2,7953,6065.4,2,6067.4,2,6065.2,0
2023-05-15 14:22:19,6065.2,7953,6065.6,1,6067.2,1,6065.2,0
2023-05-15 14:22:19,6065.2,7953,6065.6,1,6067.2,1,6065.2,0
2023-05-15 14:22:20,6065.2,7953,6065.8,1,6067.4,2,6065.2,0
2023-05-15 14:22:20,6065.2,7953,6065.8,2,6067.2,1,6065.4400000000005,1
2023-05-15 14:22:21,6065.2,7953,6065.4,1,6067.2,2,6065.679999999999,1
2023-05-15 14:22:21,6065.2,7953,6065.6,1,6067.2,1,6065.92,1
2023-05-15 14:22:22,6065.2,7953,6067.2,1,6068.0,2,6066.16,1
2023-05-15 14:22:22,6065.2,7953,6065.8,2,6067.6,1,6066.4,1
2023-05-15 14:22:23,6065.2,7953,6066.0,1,6067.6,1,6066.64,1
2023-05-15 14:22:23,6065.2,7953,6066.0,1,6067.6,1,6066.88,1
2023-05-15 14:22:24,6065.2,7953,6066.2,1,6067.6,1,6067.120000000001,1
2023-05-15 14:22:25,6065.2,7953,6066.2,1,6067.6,1,6067.36,1
2023-05-15 14:22:25,6065.2,7953,6066.6,1,6067.6,1,6067.6,1
2023-05-15 14:22:26,6067.6,7954,6066.6,1,6070.0,1,6067.6,0
2023-05-15 14:22:26,6067.6,7954,6066.8,1,6068.4,2,6067.6,0
2023-05-15 14:22:27,6067.6,7954,6066.6,1,6068.4,2,6067.76,1
2023-05-15 14:22:27,6067.6,7954,6066.8,2,6068.4,2,6067.92,1
2023-05-15 14:22:28,6067.6,7954,6066.8,2,6069.0,3,6068.08,1
2023-05-15 14:22:28,6067.6,7954,6067.0,2,6068.8,1,6068.120000000001,1
2023-05-15 14:22:29,6067.6,7954,6067.2,2,6068.8,1,6068.3,1
2023-05-15 14:22:29,6067.6,7954,6067.2,1,6069.2,1,6068.4800000000005,1
2023-05-15 14:22:30,6067.6,7954,6067.4,1,6070.0,1,6068.66,1
2023-05-15 14:22:30,6067.6,7954,6067.4,2,6069.4,1,6068.84,1
2023-05-15 14:22:31,6067.6,7954,6067.4,3,6069.2,1,6069.02,1
2023-05-15 14:22:31,6067.6,7954,6067.4,3,6069.2,1,6069.08,1
2023-05-15 14:22:33,6069.2,7955,6067.4,3,6069.4,1,6068.9800000000005,0
2023-05-15 14:22:34,6069.2,7955,6067.4,2,6069.2,3,6068.879999999999,0
2023-05-15 14:22:35,6069.2,7955,6068.0,1,6069.2,3,6068.76,0
2023-05-15 14:22:35,6068.0,7956,6067.4,1,6069.2,1,6068.76,1
2023-05-15 14:22:36,6069.4,7958,6069.4,2,6069.6,1,6068.62,0
2023-05-15 14:22:36,6069.4,7960,6067.6,1,6069.0,1,6068.58,0
2023-05-15 14:22:37,6069.4,7960,6067.6,2,6069.0,1,6068.54,0
2023-05-15 14:22:38,6069.4,7960,6067.6,2,6069.0,1,6068.5,0
2023-05-15 14:22:39,6069.4,7960,6067.6,2,6068.0,1,6068.46,0
2023-05-15 14:22:39,6068.2,7961,6067.6,2,6069.0,1,6068.54,1
2023-05-15 14:22:41,6068.2,7961,6067.6,2,6069.0,1,6068.62,1
2023-05-15 14:22:43,6068.2,7961,6068.0,1,6069.0,1,6068.7,1
2023-05-15 14:22:44,6068.0,7962,6067.6,2,6069.0,1,6068.8,1
2023-05-15 14:22:45,6068.0,7962,6067.8,1,6069.0,1,6069.02,1
2023-05-15 14:22:45,6068.0,7962,6067.6,2,6069.0,1,6069.24,1
2023-05-15 14:22:49,6069.0,7963,6067.8,3,6070.0,1,6069.36,1
2023-05-15 14:22:50,6069.0,7963,6067.8,4,6070.0,1,6069.46,1
2023-05-15 14:22:50,6069.0,7963,6068.8,2,6070.0,1,6069.56,1
2023-05-15 14:22:51,6069.0,7963,6068.8,2,6070.0,1,6069.66,1
2023-05-15 14:22:51,6069.0,7963,6068.8,3,6070.0,1,6069.76,1
2023-05-15 14:22:52,6069.0,7963,6068.8,2,6070.0,1,6069.84,1
2023-05-15 14:22:53,6069.0,7963,6068.8,1,6070.0,1,6070.06,1
2023-05-15 14:22:53,6069.0,7963,6068.8,1,6070.0,1,6070.28,1
2023-05-15 14:22:54,6070.2,7965,6068.8,1,6072.8,2,6070.38,1
2023-05-15 14:22:55,6070.2,7965,6069.0,2,6071.4,1,6070.5,1
2023-05-15 14:22:55,6070.2,7965,6070.0,1,6071.4,1,6070.62,1
2023-05-15 14:22:56,6070.0,7966,6069.6,1,6071.2,1,6070.76,1
2023-05-15 14:22:56,6070.0,7966,6069.6,2,6071.2,1,6070.9,1
2023-05-15 14:22:57,6070.0,7966,6069.6,2,6071.6,1,6071.039999999999,1
2023-05-15 14:22:57,6070.0,7966,6069.6,2,6069.8,1,6071.179999999999,1
2023-05-15 14:22:58,6069.8,7967,6069.8,1,6071.6,1,6071.339999999999,1
2023-05-15 14:22:58,6071.2,7969,6071.2,2,6071.6,1,6071.24,1
2023-05-15 14:22:59,6071.2,7971,6069.6,1,6071.6,2,6071.14,0
2023-05-15 14:22:59,6071.2,7971,6069.6,2,6071.6,2,6071.179999999999,0
2023-05-15 14:23:00,6071.4,7972,6069.6,2,6071.6,2,6071.199999999999,0
2023-05-15 14:23:00,6071.4,7972,6069.6,2,6071.6,1,6071.08,0
2023-05-15 14:23:01,6071.4,7972,6069.8,2,6071.6,1,6071.08,0
2023-05-15 14:23:02,6071.4,7972,6069.8,2,6071.6,1,6071.08,0
2023-05-15 14:23:02,6071.4,7972,6069.8,2,6071.6,1,6071.08,0
2023-05-15 14:23:03,6071.4,7972,6070.2,2,6071.6,1,6071.08,0
2023-05-15 14:23:03,6071.4,7972,6070.2,1,6071.6,1,6071.08,0
2023-05-15 14:23:04,6070.2,7973,6070.2,1,6071.6,1,6071.2,1
2023-05-15 14:23:04,6070.2,7974,6069.6,1,6071.6,1,6071.32,1
2023-05-15 14:23:05,6071.6,7975,6069.8,3,6072.8,2,6071.3,0
2023-05-15 14:23:05,6071.6,7975,6069.8,3,6070.2,1,6071.28,0
2023-05-15 14:23:06,6070.2,7976,6070.2,1,6071.4,1,6071.4,1
2023-05-15 14:23:06,6071.4,7977,6069.6,1,6072.0,1,6071.32,0
2023-05-15 14:23:07,6071.4,7977,6069.8,2,6071.6,1,6071.24,0
2023-05-15 14:23:08,6071.4,7977,6069.6,1,6071.4,1,6071.16,0
2023-05-15 14:23:08,6071.4,7977,6068.8,1,6071.2,1,6071.08,0
2023-05-15 14:23:09,6071.4,7977,6069.0,2,6070.6,1,6071.0,0
2023-05-15 14:23:09,6071.4,7977,6069.0,2,6070.6,1,6070.96,0
2023-05-15 14:23:11,6071.4,7977,6069.0,2,6070.6,1,6070.92,0
2023-05-15 14:23:11,6071.4,7977,6069.0,2,6070.6,1,6070.879999999999,0
2023-05-15 14:23:12,6071.4,7977,6069.0,2,6071.6,1,6070.84,0
2023-05-15 14:23:12,6071.4,7977,6070.6,1,6071.6,2,6070.84,0
2023-05-15 14:23:13,6070.6,7978,6069.6,1,6071.0,1,6070.780000000001,1
2023-05-15 14:23:13,6070.6,7978,6069.6,1,6071.0,1,6070.719999999999,1
2023-05-15 14:23:14,6070.6,7978,6069.6,1,6071.0,1,6070.66,1
2023-05-15 14:23:14,6070.6,7978,6069.6,1,6071.0,1,6070.6,0
2023-05-15 14:23:15,6070.6,7978,6071.0,1,6071.4,1,6070.54,0
2023-05-15 14:23:15,6071.0,7979,6069.6,1,6071.0,1,6070.4400000000005,0
2023-05-15 14:23:16,6071.0,7979,6069.6,1,6071.4,1,6070.34,0
2023-05-15 14:23:16,6071.0,7979,6069.8,1,6071.4,1,6070.24,0
2023-05-15 14:23:17,6071.0,7979,6069.8,1,6071.4,1,6070.14,0
2023-05-15 14:23:17,6071.4,7980,6070.0,2,6072.0,1,6070.0,0
2023-05-15 14:23:18,6070.0,7981,6070.0,1,6071.8,1,6070.0,0
2023-05-15 14:23:19,6070.0,7981,6070.0,1,6071.8,1,6070.0,0
2023-05-15 14:23:19,6070.0,7982,6070.4,1,6071.8,1,6070.0,0
2023-05-15 14:23:20,6070.0,7982,6070.4,1,6071.8,1,6070.0,0
2023-05-15 14:23:21,6070.0,7982,6070.4,1,6071.6,1,6070.0,0
2023-05-15 14:23:21,6070.0,7982,6069.8,1,6071.6,1,6070.02,1
2023-05-15 14:23:22,6070.0,7982,6070.0,1,6071.6,1,6070.0,0
2023-05-15 14:23:23,6070.0,7982,6070.2,1,6071.8,1,6069.9800000000005,0
2023-05-15 14:23:23,6070.0,7982,6070.2,2,6071.8,1,6069.96,0
2023-05-15 14:23:25,6070.0,7982,6070.2,2,6071.8,1,6069.9400000000005,0
2023-05-15 14:23:26,6070.0,7982,6070.4,1,6071.8,1,6069.92,0
2023-05-15 14:23:28,6070.0,7982,6070.2,2,6071.6,1,6069.9,0
2023-05-15 14:23:28,6070.0,7982,6070.0,1,6071.6,1,6069.88,0
2023-05-15 14:23:30,6070.0,7982,6070.2,1,6071.6,1,6069.860000000001,0
2023-05-15 14:23:31,6070.0,7982,6070.2,2,6071.6,1,6069.84,0
2023-05-15 14:23:31,6070.2,7983,6070.0,1,6071.4,1,6069.8,0
2023-05-15 14:23:32,6069.8,7984,6068.8,1,6071.2,2,6069.8,0
2023-05-15 14:23:32,6069.8,7984,6068.8,1,6070.2,1,6069.8,0
2023-05-15 14:23:33,6069.8,7984,6067.8,2,6070.2,1,6069.800000000001,1
2023-05-15 14:23:33,6069.8,7984,6068.8,1,6071.2,2,6069.8,0
2023-05-15 14:23:34,6069.8,7984,6068.8,1,6070.6,1,6069.8,0
2023-05-15 14:23:34,6069.8,7984,6069.0,1,6070.6,1,6069.8,0
2023-05-15 14:23:35,6069.8,7984,6069.2,1,6071.2,1,6069.8,0
2023-05-15 14:23:35,6069.8,7984,6069.6,1,6071.6,1,6069.8,0
2023-05-15 14:23:36,6069.8,7984,6069.8,1,6071.6,1,6069.9800000000005,1
2023-05-15 14:23:36,6069.8,7984,6069.8,1,6071.2,1,6070.16,1
2023-05-15 14:23:37,6069.8,7984,6069.6,1,6071.2,1,6070.340000000001,1
2023-05-15 14:23:38,6069.8,7984,6069.6,1,6071.2,1,6070.52,1
2023-05-15 14:23:38,6069.8,7984,6069.6,1,6071.2,1,6070.7,1
2023-05-15 14:23:39,6069.8,7984,6069.6,1,6071.2,1,6070.88,1
2023-05-15 14:23:39,6069.8,7984,6069.6,1,6071.2,1,6071.06,1
2023-05-15 14:23:40,6069.8,7984,6069.6,1,6071.6,1,6071.24,1
2023-05-15 14:23:41,6069.8,7984,6069.6,1,6071.6,1,6071.42,1
2023-05-15 14:23:41,6069.8,7984,6069.6,1,6071.6,1,6071.6,1
2023-05-15 14:23:42,6071.6,7985,6069.6,1,6072.0,2,6071.6,0
2023-05-15 14:23:43,6071.6,7985,6069.8,1,6071.8,1,6071.6,0
2023-05-15 14:23:47,6071.6,7985,6069.6,1,6071.8,1,6071.6,0
2023-05-15 14:23:48,6071.6,7985,6069.8,2,6071.8,1,6071.6,0
2023-05-15 14:23:48,6071.6,7985,6069.8,1,6071.8,1,6071.6,0
2023-05-15 14:23:49,6071.6,7985,6069.8,1,6071.8,1,6071.6,0
2023-05-15 14:23:49,6071.6,7985,6069.8,1,6071.8,1,6071.6,0
2023-05-15 14:23:50,6071.6,7985,6069.8,1,6071.8,1,6071.6,0
2023-05-15 14:23:52,6071.6,7985,6069.6,1,6071.8,1,6071.6,0
2023-05-15 14:23:53,6071.6,7985,6069.6,1,6071.6,1,6071.6,0
2023-05-15 14:23:54,6071.6,7985,6069.6,1,6071.6,2,6071.6,0
2023-05-15 14:23:55,6071.6,7985,6069.6,1,6071.6,2,6071.6,0
2023-05-15 14:23:57,6071.6,7985,6069.6,1,6071.6,1,6071.6,0
2023-05-15 14:23:58,6071.6,7985,6069.6,1,6071.6,2,6071.58,0
2023-05-15 14:24:01,6071.6,7986,6069.8,1,6071.6,1,6071.56,0
2023-05-15 14:24:03,6071.6,7986,6069.8,1,6071.6,1,6071.54,0
2023-05-15 14:24:05,6071.6,7986,6069.8,1,6071.6,1,6071.52,0
2023-05-15 14:24:06,6071.6,7986,6070.4,1,6071.6,1,6071.5,0
2023-05-15 14:24:06,6071.6,7986,6069.6,1,6071.6,1,6071.48,0
2023-05-15 14:24:07,6071.6,7986,6069.6,1,6071.4,1,6071.46,0
2023-05-15 14:24:07,6071.6,7986,6069.2,1,6071.4,1,6071.44,0
2023-05-15 14:24:08,6071.6,7986,6069.4,1,6070.8,1,6071.42,0
2023-05-15 14:24:08,6071.6,7986,6068.8,1,6070.8,1,6071.4,0
2023-05-15 14:24:09,6071.4,7988,6071.4,15,6071.6,1,6071.4,0
2023-05-15 14:24:10,6071.4,8003,6068.8,1,6071.4,4,6071.339999999999,0
2023-05-15 14:24:10,6071.4,8003,6069.0,1,6071.4,7,6071.28,0
2023-05-15 14:24:11,6071.4,8003,6069.0,1,6071.2,1,6071.219999999999,0
2023-05-15 14:24:11,6071.4,8003,6069.0,1,6071.2,2,6071.08,0
2023-05-15 14:24:12,6071.4,8003,6069.0,1,6071.0,1,6070.9,0
2023-05-15 14:24:13,6071.4,8003,6069.2,1,6070.8,1,6070.719999999999,0
2023-05-15 14:24:13,6071.4,8003,6069.2,1,6070.8,1,6070.52,0
2023-05-15 14:24:14,6071.4,8003,6069.2,1,6070.8,1,6070.320000000001,0
2023-05-15 14:24:14,6071.4,8003,6069.2,1,6070.8,1,6070.12,0
2023-05-15 14:24:15,6071.4,8003,6069.2,1,6070.8,2,6069.92,0
2023-05-15 14:24:15,6070.8,8004,6069.2,1,6070.8,1,6069.780000000001,0
2023-05-15 14:24:16,6070.8,8004,6070.0,1,6070.8,1,6069.64,0
2023-05-15 14:24:17,6070.8,8004,6070.0,1,6071.2,1,6069.66,0
2023-05-15 14:24:17,6070.0,8005,6069.0,1,6070.0,1,6069.799999999999,0
2023-05-15 14:24:18,6069.6,8006,6069.2,1,6070.6,1,6070.0,1
2023-05-15 14:24:19,6069.6,8006,6069.4,3,6071.0,2,6070.2,1
2023-05-15 14:24:20,6069.4,8007,6069.4,1,6070.8,1,6070.379999999999,1
2023-05-15 14:24:21,6069.4,8007,6069.4,1,6070.8,1,6070.56,1
2023-05-15 14:24:22,6069.4,8007,6069.4,1,6070.8,1,6070.74,1
2023-05-15 14:24:23,6069.4,8007,6069.6,3,6071.0,2,6070.92,1
2023-05-15 14:24:24,6069.4,8007,6069.6,3,6071.0,2,6071.179999999999,1
2023-05-15 14:24:24,6069.4,8007,6070.0,1,6071.0,1,6071.44,1
2023-05-15 14:24:25,6071.0,8008,6070.2,2,6071.4,2,6071.539999999999,1
2023-05-15 14:24:26,6071.4,8010,6070.6,1,6071.6,1,6071.6,1
2023-05-15 14:24:27,6071.6,8011,6070.8,3,6072.0,3,6071.719999999999,1
2023-05-15 14:24:27,6071.6,8011,6071.2,1,6072.0,4,6071.86,1
2023-05-15 14:24:28,6071.2,8013,6071.4,2,6072.0,4,6072.02,1
2023-05-15 14:24:28,6071.2,8013,6071.4,2,6072.0,4,6072.179999999999,1
2023-05-15 14:24:29,6071.2,8013,6071.4,2,6072.0,4,6072.34,1
2023-05-15 14:24:29,6071.2,8013,6071.4,2,6072.0,4,6072.6,1
2023-05-15 14:24:30,6072.0,8016,6071.4,2,6072.0,1,6072.780000000001,1
2023-05-15 14:24:30,6072.0,8017,6071.4,2,6072.8,2,6073.0,1
2023-05-15 14:24:32,6072.0,8017,6071.6,1,6072.8,2,6073.22,1
2023-05-15 14:24:32,6072.0,8017,6071.8,3,6072.8,2,6073.4400000000005,1
2023-05-15 14:24:34,6072.8,8019,6072.8,1,6073.0,1,6073.58,1
2023-05-15 14:24:35,6073.0,8020,6072.8,2,6073.8,2,6073.7,1
2023-05-15 14:24:35,6072.8,8022,6072.8,1,6073.8,2,6073.839999999999,1
2023-05-15 14:24:36,6072.8,8024,6072.0,1,6073.8,2,6073.9800000000005,1
2023-05-15 14:24:36,6072.8,8024,6072.0,1,6073.6,1,6074.12,1
2023-05-15 14:24:37,6073.8,8027,6072.2,1,6074.6,2,6074.159999999999,1
2023-05-15 14:24:37,6073.8,8027,6072.2,1,6074.4,2,6074.2,1
2023-05-15 14:24:38,6074.2,8028,6072.2,1,6074.4,2,6073.960000000001,0
2023-05-15 14:24:38,6074.2,8028,6072.4,1,6074.2,1,6073.719999999999,0
2023-05-15 14:24:39,6074.2,8028,6072.4,1,6073.2,1,6073.4800000000005,0
2023-05-15 14:24:39,6074.2,8028,6072.4,1,6073.2,1,6073.24,0
2023-05-15 14:24:40,6074.2,8028,6072.4,1,6073.2,1,6073.0,0
2023-05-15 14:24:40,6074.2,8028,6072.2,1,6073.2,1,6072.76,0
2023-05-15 14:24:41,6074.2,8028,6072.2,1,6073.0,1,6072.52,0
2023-05-15 14:24:42,6074.2,8028,6072.2,1,6072.8,1,6072.280000000001,0
2023-05-15 14:24:42,6074.2,8028,6071.8,1,6072.8,1,6072.040000000001,0
2023-05-15 14:24:43,6074.2,8028,6071.8,1,6072.8,1,6071.8,0
2023-05-15 14:24:44,6071.8,8029,6071.6,1,6072.8,1,6071.8,0
2023-05-15 14:24:44,6071.8,8029,6071.4,1,6072.8,1,6071.8,0
2023-05-15 14:24:46,6071.8,8029,6070.6,1,6072.8,1,6071.8,0
2023-05-15 14:24:46,6071.8,8029,6071.6,1,6072.4,1,6071.800000000001,1
2023-05-15 14:24:47,6071.8,8029,6070.8,3,6072.8,1,6071.8,0
2023-05-15 14:24:47,6071.8,8029,6071.2,1,6072.8,1,6071.8,0
2023-05-15 14:24:48,6071.8,8029,6071.4,1,6072.8,1,6071.8,0
2023-05-15 14:24:51,6071.8,8029,6071.2,1,6072.6,1,6071.8,0
2023-05-15 14:24:51,6071.8,8029,6070.8,1,6072.4,1,6071.8,0
2023-05-15 14:24:52,6071.8,8030,6069.0,1,6071.8,1,6071.820000000001,1
2023-05-15 14:24:52,6071.8,8030,6070.0,1,6072.0,1,6071.84,1
2023-05-15 14:24:53,6071.8,8030,6070.6,1,6072.0,1,6071.860000000001,1
2023-05-15 14:24:53,6071.8,8030,6071.4,1,6072.0,1,6071.88,1
2023-05-15 14:24:54,6071.8,8030,6070.8,1,6072.0,1,6071.82,1
2023-05-15 14:24:54,6071.8,8030,6070.6,1,6072.0,1,6071.76,0
2023-05-15 14:24:55,6071.8,8030,6070.8,1,6072.0,1,6071.7,0
2023-05-15 14:24:56,6071.8,8030,6070.6,1,6072.0,1,6071.639999999999,0
2023-05-15 14:24:57,6071.8,8030,6070.8,1,6072.0,1,6071.58,0
2023-05-15 14:24:58,6071.8,8030,6070.8,1,6072.0,1,6071.52,0
2023-05-15 14:24:58,6072.0,8031,6070.8,2,6072.6,1,6071.44,0
2023-05-15 14:24:59,6072.0,8031,6071.0,1,6072.6,1,6071.36,0
2023-05-15 14:24:59,6072.0,8031,6071.2,2,6072.6,1,6071.28,0
2023-05-15 14:25:00,6072.0,8031,6071.2,1,6073.0,1,6071.2,0
2023-05-15 14:25:01,6071.2,8032,6070.8,1,6073.0,1,6071.2,0
2023-05-15 14:25:01,6071.2,8032,6071.0,3,6073.0,1,6071.2,0
2023-05-15 14:25:02,6071.2,8032,6071.2,1,6073.0,1,6071.08,0
2023-05-15 14:25:02,6071.2,8032,6071.2,1,6072.8,1,6070.96,0
2023-05-15 14:25:03,6071.2,8032,6071.0,1,6072.8,1,6070.839999999999,0
2023-05-15 14:25:04,6071.2,8032,6071.0,1,6072.6,1,6070.719999999999,0
2023-05-15 14:25:04,6071.2,8032,6070.6,1,6072.6,1,6070.6,0
2023-05-15 14:25:05,6071.2,8032,6070.6,1,6072.6,1,6070.48,0
2023-05-15 14:25:06,6071.2,8032,6070.8,1,6072.6,1,6070.36,0
2023-05-15 14:25:09,6071.2,8032,6070.6,1,6072.6,1,6070.24,0
2023-05-15 14:25:09,6071.2,8032,6070.6,1,6072.6,1,6070.12,0
2023-05-15 14:25:10,6071.2,8032,6070.0,1,6072.6,2,6070.0,0
2023-05-15 14:25:11,6070.0,8033,6069.8,2,6071.8,1,6070.0,0
2023-05-15 14:25:11,6070.0,8033,6069.2,2,6071.4,1,6070.0,0
2023-05-15 14:25:12,6070.0,8033,6067.8,1,6071.4,1,6070.0,0
2023-05-15 14:25:12,6070.0,8033,6068.4,1,6071.4,2,6070.0,0
2023-05-15 14:25:13,6070.0,8033,6068.4,1,6071.4,2,6070.0,0
2023-05-15 14:25:13,6070.0,8033,6068.6,2,6070.8,1,6070.0,0
2023-05-15 14:25:14,6070.0,8033,6068.6,2,6070.8,1,6070.0,0
2023-05-15 14:25:16,6070.0,8033,6068.6,2,6070.6,1,6070.0,0
2023-05-15 14:25:17,6070.0,8033,6068.6,2,6070.2,1,6070.0,0
2023-05-15 14:25:17,6070.0,8033,6068.6,2,6070.0,1,6070.2,1
2023-05-15 14:25:18,6070.0,8033,6068.6,2,6070.6,1,6070.42,1
2023-05-15 14:25:18,6070.0,8033,6068.8,1,6070.6,1,6070.64,1
2023-05-15 14:25:19,6070.0,8033,6069.0,2,6070.6,1,6070.86,1
2023-05-15 14:25:22,6070.0,8033,6069.0,3,6070.6,1,6070.9400000000005,1
2023-05-15 14:25:22,6070.0,8033,6069.2,1,6070.6,1,6071.02,1
2023-05-15 14:25:23,6070.0,8033,6069.6,1,6072.8,1,6071.1,1
2023-05-15 14:25:23,6070.0,8033,6069.8,2,6072.0,1,6071.18,1
2023-05-15 14:25:24,6070.0,8033,6069.8,2,6072.0,1,6071.26,1
2023-05-15 14:25:24,6070.0,8033,6072.0,1,6072.6,2,6071.34,1
2023-05-15 14:25:25,6072.0,8034,6072.2,2,6072.4,1,6071.22,0
2023-05-15 14:25:25,6072.2,8036,6070.0,1,6072.8,1,6071.06,0
2023-05-15 14:25:26,6072.2,8036,6070.8,1,6072.8,2,6070.9,0
2023-05-15 14:25:26,6072.2,8036,6070.8,1,6072.8,2,6070.800000000001,0
2023-05-15 14:25:27,6070.8,8037,6070.4,1,6072.8,1,6070.84,1
2023-05-15 14:25:27,6070.8,8037,6070.4,1,6072.8,2,6070.879999999999,1
2023-05-15 14:25:28,6070.8,8037,6070.4,1,6072.2,1,6071.02,1
2023-05-15 14:25:30,6070.8,8037,6070.4,1,6072.2,1,6071.16,1
2023-05-15 14:25:31,6070.8,8037,6070.4,1,6072.2,1,6071.3,1
2023-05-15 14:25:33,6070.8,8037,6070.6,2,6072.2,2,6071.4400000000005,1
2023-05-15 14:25:34,6070.8,8037,6070.6,2,6072.2,1,6071.58,1
2023-05-15 14:25:35,6070.6,8039,6070.0,1,6072.2,1,6071.58,1
2023-05-15 14:25:35,6070.6,8040,6071.2,1,6072.2,1,6071.58,1
2023-05-15 14:25:36,6071.2,8041,6070.2,1,6072.2,1,6071.52,1
2023-05-15 14:25:36,6071.2,8041,6070.2,1,6072.2,1,6071.46,1
2023-05-15 14:25:37,6071.2,8041,6070.2,1,6072.2,1,6071.4,1
2023-05-15 14:25:37,6072.2,8045,6072.2,6,6072.6,1,6071.24,0
2023-05-15 14:25:38,6072.2,8051,6070.0,1,6072.4,1,6071.08,0
2023-05-15 14:25:38,6072.2,8051,6070.2,1,6072.2,3,6071.040000000001,0
2023-05-15 14:25:39,6072.2,8051,6070.2,1,6072.2,1,6071.0,0
2023-05-15 14:25:40,6072.2,8051,6070.6,1,6072.2,1,6070.960000000001,0
2023-05-15 14:25:41,6070.6,8052,6070.4,1,6071.8,1,6071.0,1
2023-05-15 14:25:41,6070.6,8052,6070.4,1,6071.8,1,6071.04,1
2023-05-15 14:25:42,6070.6,8052,6070.4,1,6071.8,1,6071.08,1
2023-05-15 14:25:43,6070.6,8052,6070.6,2,6071.8,1,6071.1,1
2023-05-15 14:25:44,6070.6,8052,6070.6,2,6072.0,1,6071.12,1
2023-05-15 14:25:44,6070.6,8052,6070.6,2,6071.8,1,6071.24,1
2023-05-15 14:25:47,6070.6,8054,6070.4,1,6071.8,1,6071.26,1
2023-05-15 14:25:48,6071.8,8055,6070.4,1,6072.0,1,6071.16,0
2023-05-15 14:25:48,6071.8,8055,6070.6,1,6072.0,1,6071.2,0
2023-05-15 14:25:49,6071.8,8055,6071.0,1,6071.8,1,6071.24,0
2023-05-15 14:25:51,6071.0,8056,6070.6,1,6071.8,1,6071.36,1
2023-05-15 14:25:53,6071.0,8056,6070.8,2,6071.8,1,6071.4800000000005,1
2023-05-15 14:25:54,6071.0,8056,6070.8,2,6071.8,1,6071.6,1
2023-05-15 14:25:56,6070.8,8057,6070.8,1,6071.8,1,6071.74,1
2023-05-15 14:25:57,6070.8,8057,6070.8,1,6071.8,1,6071.88,1
2023-05-15 14:25:58,6071.8,8058,6070.8,1,6072.6,1,6071.92,1
2023-05-15 14:25:58,6070.8,8059,6070.6,1,6072.4,1,6072.06,1
2023-05-15 14:25:59,6070.8,8059,6070.6,1,6072.2,1,6072.1,1
2023-05-15 14:26:00,6072.2,8060,6070.6,1,6072.4,1,6072.0,0
