Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-12 14:11:28,6028.4,5850,6026.8,3,6028.4,1,6028.4,0
2023-05-12 14:11:28,6028.4,5850,6026.8,2,6028.4,1,6028.4,0
2023-05-12 14:11:29,6028.4,5850,6026.8,2,6028.4,1,6028.4,0
2023-05-12 14:11:29,6028.4,5850,6027.0,1,6028.4,1,6028.4,0
2023-05-12 14:11:30,6028.4,5850,6026.8,2,6028.4,1,6028.4,0
2023-05-12 14:11:31,6028.4,5850,6027.2,1,6028.4,1,6028.4,0
2023-05-12 14:11:31,6028.4,5850,6027.4,1,6028.4,1,6028.4,0
2023-05-12 14:11:32,6028.4,5850,6027.4,1,6028.4,1,6028.4,0
2023-05-12 14:11:33,6028.4,5851,6027.4,1,6029.6,1,6028.52,1
2023-05-12 14:11:33,6028.4,5851,6027.6,1,6029.4,4,6028.639999999999,1
2023-05-12 14:11:34,6028.4,5851,6027.8,2,6029.2,1,6028.76,1
2023-05-12 14:11:34,6028.4,5851,6027.8,2,6029.4,4,6028.88,1
2023-05-12 14:11:36,6028.4,5851,6028.0,1,6029.4,2,6029.0,1
2023-05-12 14:11:37,6028.4,5851,6028.4,1,6029.6,1,6029.12,1
2023-05-12 14:11:37,6028.4,5851,6028.4,1,6030.0,2,6029.06,1
2023-05-12 14:11:38,6028.4,5851,6028.4,1,6029.8,1,6029.0,1
2023-05-12 14:11:38,6028.4,5851,6027.8,1,6029.6,2,6028.9400000000005,1
2023-05-12 14:11:39,6028.4,5851,6028.0,2,6029.6,2,6028.88,1
2023-05-12 14:11:40,6029.6,5852,6028.0,3,6029.6,2,6028.7,0
2023-05-12 14:11:41,6029.6,5852,6028.0,3,6029.4,1,6028.52,0
2023-05-12 14:11:41,6029.6,5852,6028.0,2,6029.4,1,6028.340000000001,0
2023-05-12 14:11:42,6029.6,5852,6028.0,1,6029.4,1,6028.16,0
2023-05-12 14:11:43,6029.6,5852,6028.0,1,6029.4,1,6027.9800000000005,0
2023-05-12 14:11:43,6029.6,5852,6028.0,1,6029.2,2,6027.8,0
2023-05-12 14:11:48,6027.8,5854,6026.8,1,6029.0,1,6027.8,0
2023-05-12 14:11:49,6027.8,5854,6027.2,1,6028.8,1,6027.800000000001,1
2023-05-12 14:11:49,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:50,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:50,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:51,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:51,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:52,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:52,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:53,6027.8,5854,6027.2,1,6028.8,1,6027.800000000001,1
2023-05-12 14:11:53,6027.8,5854,6027.2,1,6028.8,1,6027.8,0
2023-05-12 14:11:54,6027.8,5854,6027.4,1,6028.8,1,6027.8,0
2023-05-12 14:11:54,6027.8,5854,6027.2,1,6028.8,1,6027.68,0
2023-05-12 14:11:55,6027.8,5854,6027.4,1,6028.8,1,6027.56,0
2023-05-12 14:11:55,6027.8,5854,6027.2,1,6028.4,1,6027.4400000000005,0
2023-05-12 14:11:56,6027.8,5854,6027.4,1,6028.4,1,6027.320000000001,0
2023-05-12 14:11:56,6027.8,5854,6027.2,1,6028.4,1,6027.2,0
2023-05-12 14:11:57,6027.8,5854,6026.6,2,6028.4,1,6027.08,0
2023-05-12 14:11:58,6027.8,5854,6026.6,2,6028.0,1,6026.960000000001,0
2023-05-12 14:11:59,6027.8,5854,6026.6,1,6027.6,1,6026.719999999999,0
2023-05-12 14:11:59,6027.8,5854,6026.6,1,6028.0,1,6026.42,0
2023-05-12 14:12:00,6027.8,5854,6026.6,1,6027.4,1,6026.120000000001,0
2023-05-12 14:12:00,6026.6,5855,6024.8,1,6027.4,2,6025.9400000000005,0
2023-05-12 14:12:01,6026.6,5855,6025.8,1,6027.4,2,6025.76,0
2023-05-12 14:12:01,6026.6,5855,6025.8,1,6027.2,2,6025.58,0
2023-05-12 14:12:02,6026.6,5855,6025.8,1,6027.2,2,6025.4,0
2023-05-12 14:12:02,6026.6,5855,6025.8,1,6027.2,2,6025.22,0
2023-05-12 14:12:03,6026.6,5855,6025.8,1,6027.2,2,6025.04,0
2023-05-12 14:12:03,6026.6,5855,6025.2,1,6026.8,1,6024.78,0
2023-05-12 14:12:04,6025.4,5857,6025.0,1,6026.2,1,6024.64,0
2023-05-12 14:12:04,6024.8,5859,6023.2,1,6025.8,1,6024.56,0
2023-05-12 14:12:05,6024.8,5859,6023.8,1,6025.0,1,6024.48,0
2023-05-12 14:12:05,6024.8,5859,6023.8,1,6025.0,2,6024.4,0
2023-05-12 14:12:06,6024.8,5859,6023.8,1,6025.0,2,6024.32,0
2023-05-12 14:12:06,6024.8,5859,6023.8,1,6025.0,2,6024.24,0
2023-05-12 14:12:08,6024.8,5859,6023.2,1,6024.8,1,6024.16,0
2023-05-12 14:12:09,6024.8,5859,6023.2,1,6024.2,1,6024.08,0
2023-05-12 14:12:09,6024.8,5859,6023.0,1,6023.6,1,6023.9,0
2023-05-12 14:12:10,6024.0,5860,6023.0,1,6024.2,1,6023.8,0
2023-05-12 14:12:10,6024.0,5860,6023.0,1,6024.0,1,6023.7,0
2023-05-12 14:12:12,6024.0,5860,6023.0,1,6024.0,1,6023.6,0
2023-05-12 14:12:12,6024.0,5860,6023.0,1,6024.2,1,6023.5,0
2023-05-12 14:12:13,6024.0,5860,6023.0,1,6024.0,1,6023.38,0
2023-05-12 14:12:14,6024.0,5860,6023.0,1,6024.2,1,6023.26,0
2023-05-12 14:12:14,6024.0,5860,6023.0,1,6024.2,1,6023.14,0
2023-05-12 14:12:15,6024.0,5860,6023.0,1,6024.0,1,6022.9800000000005,0
2023-05-12 14:12:16,6024.0,5860,6023.0,1,6023.8,1,6022.820000000001,0
2023-05-12 14:12:16,6023.0,5861,6021.2,1,6023.6,1,6022.76,0
2023-05-12 14:12:17,6023.0,5861,6021.6,1,6023.0,1,6022.7,0
2023-05-12 14:12:17,6023.0,5861,6021.4,1,6023.0,1,6022.64,0
2023-05-12 14:12:18,6023.0,5861,6019.2,1,6022.6,2,6022.58,0
2023-05-12 14:12:18,6023.0,5861,6021.2,1,6022.4,2,6022.52,0
2023-05-12 14:12:19,6022.8,5862,6021.2,1,6022.6,2,6022.48,0
2023-05-12 14:12:19,6022.8,5862,6021.0,1,6022.4,1,6022.44,0
2023-05-12 14:12:20,6022.8,5862,6021.0,1,6022.4,1,6022.4,0
2023-05-12 14:12:20,6022.4,5864,6021.2,3,6022.6,2,6022.4,0
2023-05-12 14:12:21,6022.4,5865,6021.4,1,6022.6,2,6022.42,1
2023-05-12 14:12:21,6022.4,5865,6021.6,3,6022.6,2,6022.4400000000005,1
2023-05-12 14:12:22,6022.4,5865,6021.6,3,6022.6,2,6022.46,1
2023-05-12 14:12:22,6022.4,5865,6021.6,3,6022.6,2,6022.4800000000005,1
2023-05-12 14:12:23,6022.4,5865,6021.6,2,6022.6,2,6022.5,1
2023-05-12 14:12:23,6022.4,5865,6021.6,1,6022.6,2,6022.52,1
2023-05-12 14:12:24,6022.4,5865,6021.4,1,6022.6,2,6022.54,1
2023-05-12 14:12:24,6022.4,5865,6020.6,1,6022.6,2,6022.56,1
2023-05-12 14:12:25,6022.4,5865,6021.2,1,6022.6,2,6022.58,1
2023-05-12 14:12:25,6022.4,5865,6021.4,2,6022.6,2,6022.540000000001,1
2023-05-12 14:12:26,6022.6,5867,6021.4,2,6024.4,1,6022.4800000000005,0
2023-05-12 14:12:26,6022.6,5867,6021.6,4,6023.6,2,6022.42,0
2023-05-12 14:12:27,6022.6,5867,6021.8,1,6023.4,2,6022.360000000001,0
2023-05-12 14:12:27,6022.6,5867,6021.6,4,6023.2,1,6022.3,0
2023-05-12 14:12:28,6022.6,5867,6022.0,1,6023.0,1,6022.24,0
2023-05-12 14:12:28,6022.6,5867,6022.0,1,6023.0,1,6022.24,0
2023-05-12 14:12:30,6022.6,5867,6022.0,1,6023.0,1,6022.24,0
2023-05-12 14:12:31,6022.6,5867,6022.0,1,6022.8,1,6022.240000000001,0
2023-05-12 14:12:34,6022.6,5867,6022.0,1,6023.0,1,6022.24,0
2023-05-12 14:12:35,6022.0,5868,6021.6,2,6023.0,1,6022.3,1
2023-05-12 14:12:36,6022.0,5868,6021.6,1,6023.0,1,6022.36,1
2023-05-12 14:12:37,6022.0,5868,6021.6,1,6022.8,1,6022.42,1
2023-05-12 14:12:37,6022.0,5868,6021.6,1,6022.6,1,6022.42,1
2023-05-12 14:12:38,6022.0,5868,6021.6,1,6022.6,1,6022.42,1
2023-05-12 14:12:39,6022.0,5868,6020.6,1,6022.6,1,6022.42,1
2023-05-12 14:12:40,6022.6,5869,6021.4,1,6023.2,3,6022.360000000001,0
2023-05-12 14:12:40,6022.6,5869,6021.6,1,6023.0,1,6022.120000000001,0
2023-05-12 14:12:41,6022.6,5869,6021.6,1,6022.8,1,6021.88,0
2023-05-12 14:12:41,6022.6,5869,6021.6,1,6022.8,1,6021.64,0
2023-05-12 14:12:42,6022.6,5869,6021.4,1,6022.8,1,6021.4,0
2023-05-12 14:12:43,6022.6,5869,6020.8,1,6022.6,1,6021.16,0
2023-05-12 14:12:44,6022.6,5869,6022.0,1,6022.6,1,6020.92,0
2023-05-12 14:12:44,6022.0,5870,6021.0,1,6022.0,1,6020.74,0
2023-05-12 14:12:45,6022.0,5870,6021.0,1,6022.0,1,6020.56,0
2023-05-12 14:12:46,6022.0,5870,6020.8,1,6022.0,1,6020.379999999999,0
2023-05-12 14:12:46,6022.0,5870,6020.0,1,6022.0,1,6020.2,0
2023-05-12 14:12:47,6020.2,5871,6020.2,1,6021.6,3,6020.2,0
2023-05-12 14:12:47,6020.2,5871,6019.2,1,6021.4,1,6020.2,0
2023-05-12 14:12:48,6020.2,5871,6019.8,1,6021.2,3,6020.199999999999,0
2023-05-12 14:12:48,6020.2,5871,6019.8,1,6021.2,3,6020.2,0
2023-05-12 14:12:49,6020.2,5871,6019.4,2,6021.0,1,6020.2,0
2023-05-12 14:12:50,6020.2,5871,6019.4,2,6020.8,1,6020.2,0
2023-05-12 14:12:51,6020.2,5871,6019.4,2,6020.6,1,6020.2,0
2023-05-12 14:12:51,6020.2,5871,6019.2,1,6020.6,1,6020.2,0
2023-05-12 14:12:52,6020.2,5871,6019.2,1,6020.4,1,6020.1,0
2023-05-12 14:12:53,6020.2,5871,6019.4,3,6020.4,1,6020.0,0
2023-05-12 14:12:54,6020.2,5871,6019.4,1,6021.2,2,6019.9,0
2023-05-12 14:12:54,6020.2,5871,6019.2,1,6020.6,1,6019.78,0
2023-05-12 14:12:55,6020.2,5871,6017.6,1,6020.2,2,6019.66,0
2023-05-12 14:12:55,6020.2,5871,6018.6,1,6019.8,1,6019.539999999999,0
2023-05-12 14:12:56,6020.2,5871,6019.0,2,6021.0,1,6019.42,0
2023-05-12 14:12:56,6020.2,5871,6019.2,1,6020.4,1,6019.3,0
2023-05-12 14:12:57,6020.2,5871,6019.4,1,6020.4,1,6019.3,0
2023-05-12 14:12:57,6020.2,5871,6019.0,1,6019.2,5,6019.3,0
2023-05-12 14:12:58,6019.2,5881,6018.4,1,6020.2,1,6019.4,1
2023-05-12 14:12:58,6019.2,5881,6019.0,1,6020.2,1,6019.5,1
2023-05-12 14:12:59,6019.2,5881,6019.4,1,6020.2,1,6019.6,1
2023-05-12 14:12:59,6019.0,5883,6018.6,2,6019.0,4,6019.72,1
2023-05-12 14:13:00,6019.0,5887,6019.0,1,6020.2,1,6019.84,1
2023-05-12 14:13:00,6019.0,5887,6019.2,1,6020.2,1,6019.96,1
2023-05-12 14:13:01,6019.0,5887,6019.2,1,6020.2,1,6020.08,1
2023-05-12 14:13:01,6019.0,5887,6019.4,1,6020.2,1,6020.2,1
2023-05-12 14:13:02,6020.2,5888,6019.4,1,6021.0,1,6020.2,0
2023-05-12 14:13:02,6020.2,5888,6019.6,1,6021.0,1,6020.2,0
2023-05-12 14:13:03,6020.2,5888,6019.8,1,6024.4,1,6020.2,0
2023-05-12 14:13:03,6020.2,5888,6020.2,1,6022.0,1,6020.2,0
2023-05-12 14:13:04,6020.2,5889,6020.2,3,6022.0,1,6020.2,0
2023-05-12 14:13:04,6020.2,5889,6020.4,1,6021.6,1,6020.199999999999,0
2023-05-12 14:13:05,6020.2,5889,6020.4,1,6021.6,1,6020.2,0
2023-05-12 14:13:06,6020.2,5889,6020.4,1,6021.6,1,6020.2,0
2023-05-12 14:13:07,6020.2,5889,6020.4,1,6021.6,1,6020.2,0
2023-05-12 14:13:08,6020.2,5889,6020.6,1,6021.8,1,6020.2,0
2023-05-12 14:13:09,6020.2,5889,6020.4,1,6021.8,1,6020.38,1
2023-05-12 14:13:09,6020.2,5889,6020.4,1,6021.8,1,6020.56,1
2023-05-12 14:13:10,6020.2,5889,6020.6,1,6021.8,1,6020.74,1
2023-05-12 14:13:11,6020.2,5889,6020.6,1,6024.2,2,6020.92,1
2023-05-12 14:13:11,6020.2,5889,6020.8,2,6022.0,1,6021.1,1
2023-05-12 14:13:12,6020.2,5889,6020.8,2,6022.0,1,6021.280000000001,1
2023-05-12 14:13:12,6020.2,5889,6020.8,2,6022.0,1,6021.46,1
2023-05-12 14:13:13,6020.2,5889,6020.8,2,6022.0,1,6021.64,1
2023-05-12 14:13:13,6020.2,5889,6020.8,1,6022.0,1,6021.82,1
2023-05-12 14:13:14,6020.2,5889,6020.8,1,6022.0,1,6022.0,1
2023-05-12 14:13:19,6022.0,5890,6020.8,1,6023.2,1,6022.0,0
2023-05-12 14:13:19,6022.0,5890,6020.8,1,6022.4,1,6022.0,0
2023-05-12 14:13:20,6022.0,5890,6020.4,1,6022.4,1,6022.0,0
2023-05-12 14:13:20,6022.0,5890,6020.6,1,6022.2,1,6022.0,0
2023-05-12 14:13:21,6022.0,5890,6020.6,1,6022.4,1,6022.0,0
2023-05-12 14:13:22,6022.0,5890,6020.8,1,6022.4,1,6022.0,0
2023-05-12 14:13:23,6022.0,5890,6021.0,1,6022.4,1,6022.0,0
2023-05-12 14:13:24,6022.0,5890,6021.6,1,6023.0,3,6022.0,0
2023-05-12 14:13:24,6022.0,5890,6021.8,1,6022.8,1,6022.0,0
2023-05-12 14:13:25,6022.0,5890,6021.8,1,6022.8,1,6022.0,0
2023-05-12 14:13:25,6022.0,5890,6021.8,1,6023.0,1,6022.0,0
2023-05-12 14:13:26,6022.0,5890,6021.8,1,6023.0,1,6022.0,0
2023-05-12 14:13:26,6022.0,5890,6021.8,1,6022.8,1,6022.0,0
2023-05-12 14:13:27,6022.0,5890,6021.8,1,6022.8,1,6022.0,0
2023-05-12 14:13:28,6022.0,5890,6020.8,1,6022.8,1,6022.0,0
2023-05-12 14:13:28,6022.0,5890,6021.0,1,6022.8,1,6022.0,0
2023-05-12 14:13:29,6022.0,5890,6021.4,1,6022.8,1,6022.0,0
2023-05-12 14:13:29,6022.0,5890,6022.0,1,6022.8,1,6022.0,0
2023-05-12 14:13:30,6022.0,5890,6022.0,1,6023.2,1,6022.0,0
2023-05-12 14:13:30,6022.0,5890,6022.0,1,6024.4,1,6022.0,0
2023-05-12 14:13:31,6022.0,5890,6022.2,2,6024.0,1,6022.0,0
2023-05-12 14:13:31,6022.0,5890,6022.6,1,6023.8,1,6022.0,0
2023-05-12 14:13:32,6022.0,5890,6022.6,1,6023.8,1,6022.0,0
2023-05-12 14:13:34,6022.0,5890,6022.2,1,6023.6,1,6022.0,0
2023-05-12 14:13:34,6022.0,5890,6022.4,1,6023.8,1,6022.0,0
2023-05-12 14:13:35,6022.0,5890,6022.4,1,6023.8,1,6022.18,1
2023-05-12 14:13:36,6022.0,5890,6022.2,1,6023.6,2,6022.36,1
2023-05-12 14:13:37,6022.0,5890,6022.0,1,6023.6,2,6022.4400000000005,1
2023-05-12 14:13:37,6022.0,5890,6022.2,1,6023.6,2,6022.52,1
2023-05-12 14:13:38,6022.0,5890,6022.4,1,6023.6,1,6022.6,1
2023-05-12 14:13:38,6022.0,5890,6022.4,1,6023.6,1,6022.68,1
2023-05-12 14:13:39,6022.0,5890,6022.4,1,6023.8,1,6022.76,1
2023-05-12 14:13:39,6022.0,5890,6022.6,1,6023.8,1,6022.84,1
2023-05-12 14:13:40,6022.0,5890,6022.6,1,6024.0,1,6022.92,1
2023-05-12 14:13:40,6022.0,5890,6022.6,1,6023.8,1,6023.0,1
2023-05-12 14:13:41,6023.8,5891,6022.6,1,6024.0,1,6022.9,0
2023-05-12 14:13:41,6023.8,5891,6022.8,1,6024.0,1,6022.8,0
2023-05-12 14:13:42,6022.8,5892,6022.6,1,6023.6,1,6022.8,0
2023-05-12 14:13:42,6022.8,5892,6022.6,1,6023.4,1,6022.800000000001,1
2023-05-12 14:13:43,6022.8,5892,6022.6,1,6023.4,1,6022.8,0
2023-05-12 14:13:43,6022.8,5892,6021.4,1,6023.4,1,6022.8,0
2023-05-12 14:13:44,6022.8,5892,6022.2,1,6023.4,1,6022.8,0
2023-05-12 14:13:44,6022.8,5892,6022.4,1,6023.4,1,6022.8,0
2023-05-12 14:13:45,6022.8,5892,6022.4,2,6023.4,1,6022.8,0
2023-05-12 14:13:46,6022.8,5892,6022.4,1,6023.8,1,6022.8,0
2023-05-12 14:13:46,6022.8,5892,6022.4,1,6023.6,2,6022.8,0
2023-05-12 14:13:47,6022.8,5892,6021.6,1,6023.6,2,6022.800000000001,1
2023-05-12 14:13:47,6022.8,5892,6021.8,2,6023.4,1,6022.8,0
2023-05-12 14:13:48,6022.8,5892,6021.8,2,6023.4,1,6022.8,0
2023-05-12 14:13:49,6022.8,5892,6021.8,2,6023.2,1,6022.8,0
2023-05-12 14:13:51,6022.8,5892,6022.2,1,6023.2,1,6022.8,0
2023-05-12 14:13:52,6022.8,5892,6022.2,1,6024.0,1,6022.86,1
2023-05-12 14:13:52,6022.8,5892,6022.4,1,6023.8,1,6022.92,1
2023-05-12 14:13:53,6022.8,5892,6022.6,1,6023.8,1,6022.98,1
2023-05-12 14:13:56,6022.8,5892,6022.6,1,6023.8,1,6023.04,1
2023-05-12 14:13:57,6022.8,5892,6022.6,1,6023.6,1,6023.1,1
2023-05-12 14:13:57,6022.8,5892,6021.8,2,6023.6,1,6023.08,1
2023-05-12 14:13:58,6022.8,5892,6022.0,2,6023.6,1,6022.9800000000005,1
2023-05-12 14:13:58,6022.8,5892,6022.0,2,6023.8,1,6022.879999999999,1
2023-05-12 14:13:59,6022.8,5892,6022.0,2,6023.6,1,6022.780000000001,0
2023-05-12 14:13:59,6022.8,5892,6022.0,2,6023.4,1,6022.68,0
2023-05-12 14:14:01,6023.4,5893,6022.0,2,6023.6,1,6022.52,0
2023-05-12 14:14:02,6023.4,5893,6022.2,1,6023.6,1,6022.36,0
2023-05-12 14:14:05,6023.4,5893,6022.6,1,6023.6,1,6022.2,0
2023-05-12 14:14:06,6023.4,5893,6022.6,1,6023.6,1,6021.860000000001,0
2023-05-12 14:14:07,6023.4,5893,6022.6,1,6023.6,1,6021.52,0
2023-05-12 14:14:07,6022.6,5894,6022.0,2,6023.6,1,6021.26,0
2023-05-12 14:14:08,6021.8,5896,6021.6,1,6023.2,2,6021.08,0
2023-05-12 14:14:08,6021.8,5896,6020.4,3,6022.8,1,6020.9,0
2023-05-12 14:14:09,6021.8,5896,6020.8,1,6022.4,2,6020.719999999999,0
2023-05-12 14:14:09,6021.8,5896,6020.8,1,6022.2,1,6020.539999999999,0
2023-05-12 14:14:10,6021.8,5896,6020.8,1,6022.0,2,6020.360000000001,0
2023-05-12 14:14:13,6021.8,5896,6018.8,1,6022.0,2,6020.18,0
2023-05-12 14:14:14,6021.8,5896,6020.0,1,6021.8,2,6020.0,0
2023-05-12 14:14:16,6020.0,5897,6019.6,1,6021.8,2,6020.0,0
2023-05-12 14:14:16,6020.0,5897,6019.6,1,6021.8,3,6020.0,0
2023-05-12 14:14:17,6020.0,5897,6019.6,1,6021.4,1,6020.0,0
2023-05-12 14:14:17,6020.0,5897,6019.6,1,6021.2,1,6020.0,0
2023-05-12 14:14:18,6020.0,5897,6019.6,1,6021.2,1,6020.0,0
2023-05-12 14:14:18,6020.0,5897,6019.0,1,6021.2,1,6020.139999999999,1
2023-05-12 14:14:19,6020.0,5897,6019.2,2,6021.2,1,6020.28,1
2023-05-12 14:14:20,6020.0,5897,6019.4,1,6021.2,1,6020.42,1
2023-05-12 14:14:21,6020.0,5897,6019.4,2,6021.2,1,6020.56,1
2023-05-12 14:14:21,6020.0,5897,6019.8,1,6021.2,1,6020.74,1
2023-05-12 14:14:22,6020.0,5897,6019.8,1,6021.4,1,6020.92,1
2023-05-12 14:14:22,6020.0,5897,6019.8,1,6021.4,1,6021.099999999999,1
2023-05-12 14:14:23,6020.0,5897,6020.0,1,6021.4,1,6021.280000000001,1
2023-05-12 14:14:24,6020.0,5897,6020.0,2,6021.4,1,6021.460000000001,1
2023-05-12 14:14:25,6020.0,5897,6021.4,1,6021.8,2,6021.64,1
2023-05-12 14:14:25,6021.4,5898,6020.0,1,6021.8,1,6021.68,1
2023-05-12 14:14:26,6021.4,5898,6020.0,1,6021.8,1,6021.719999999999,1
2023-05-12 14:14:26,6021.4,5898,6020.0,1,6021.8,1,6021.76,1
2023-05-12 14:14:29,6021.4,5898,6020.4,1,6021.8,1,6021.8,1
2023-05-12 14:14:29,6021.8,5899,6020.6,1,6022.0,1,6021.8,0
2023-05-12 14:14:30,6021.8,5899,6020.6,1,6022.0,1,6021.8,0
2023-05-12 14:14:30,6021.8,5899,6020.6,1,6022.6,2,6021.860000000001,1
2023-05-12 14:14:31,6021.8,5899,6020.6,1,6022.2,1,6021.92,1
2023-05-12 14:14:31,6021.8,5899,6020.8,1,6022.6,1,6021.98,1
2023-05-12 14:14:32,6021.8,5899,6020.8,2,6022.4,1,6022.04,1
2023-05-12 14:14:32,6021.8,5899,6021.0,1,6022.4,1,6022.1,1
2023-05-12 14:14:33,6021.8,5899,6021.0,1,6022.4,1,6022.159999999999,1
2023-05-12 14:14:33,6021.8,5899,6020.8,1,6022.4,1,6022.219999999999,1
2023-05-12 14:14:34,6021.8,5899,6021.2,1,6022.4,1,6022.44,1
2023-05-12 14:14:34,6021.8,5899,6021.2,1,6022.4,1,6022.66,1
2023-05-12 14:14:35,6021.8,5899,6021.2,1,6022.4,1,6022.879999999999,1
2023-05-12 14:14:36,6022.4,5900,6021.2,1,6024.0,1,6023.039999999999,1
2023-05-12 14:14:37,6022.4,5900,6021.6,2,6023.8,1,6023.2,1
2023-05-12 14:14:37,6022.4,5900,6022.4,1,6024.0,1,6023.36,1
2023-05-12 14:14:38,6022.4,5900,6023.0,1,6024.0,1,6023.52,1
2023-05-12 14:14:38,6022.4,5900,6023.0,1,6024.0,1,6023.679999999999,1
2023-05-12 14:14:39,6022.4,5900,6023.0,1,6024.0,1,6023.839999999999,1
2023-05-12 14:14:39,6022.4,5900,6022.8,2,6024.0,1,6024.0,1
2023-05-12 14:14:40,6024.0,5901,6022.8,2,6025.0,2,6024.0,0
2023-05-12 14:14:40,6024.0,5901,6022.8,2,6024.2,1,6024.0,0
2023-05-12 14:14:41,6024.0,5901,6022.4,1,6023.8,1,6024.0,0
2023-05-12 14:14:42,6024.0,5901,6021.6,1,6023.2,1,6024.0,0
2023-05-12 14:14:42,6024.0,5901,6021.6,1,6022.8,1,6024.0,0
2023-05-12 14:14:43,6024.0,5901,6021.8,1,6022.8,1,6024.0,0
2023-05-12 14:14:43,6024.0,5901,6021.8,1,6022.8,1,6024.0,0
2023-05-12 14:14:45,6024.0,5901,6020.4,3,6022.8,1,6024.0,0
2023-05-12 14:14:46,6024.0,5901,6021.0,1,6022.8,1,6024.0,0
2023-05-12 14:14:46,6024.0,5901,6021.2,1,6022.8,1,6024.0,0
2023-05-12 14:14:47,6024.0,5901,6021.4,1,6022.8,1,6024.0,0
2023-05-12 14:14:47,6024.0,5901,6022.0,1,6023.6,1,6024.0,0
2023-05-12 14:14:48,6024.0,5901,6022.0,1,6023.4,1,6024.0,0
2023-05-12 14:14:48,6024.0,5901,6022.0,1,6023.4,1,6024.0,0
2023-05-12 14:14:50,6024.0,5901,6022.0,1,6023.4,1,6024.0,0
2023-05-12 14:14:51,6024.0,5901,6022.0,1,6023.4,1,6024.0,0
2023-05-12 14:14:52,6024.0,5901,6022.0,1,6023.4,1,6024.0,0
2023-05-12 14:14:52,6024.0,5901,6022.2,1,6024.6,1,6024.0,0
2023-05-12 14:14:53,6024.0,5901,6022.4,1,6024.0,1,6024.0,0
2023-05-12 14:14:53,6024.0,5901,6022.6,1,6024.0,1,6024.0,0
2023-05-12 14:14:54,6024.0,5901,6022.6,1,6024.0,1,6024.0,0
2023-05-12 14:14:54,6024.0,5901,6022.6,1,6024.0,1,6024.0,0
2023-05-12 14:14:57,6024.0,5901,6022.0,1,6023.6,2,6024.0,0
2023-05-12 14:14:58,6024.0,5901,6021.6,1,6023.4,1,6024.0,0
2023-05-12 14:14:58,6024.0,5901,6021.6,1,6023.2,3,6024.0,0
2023-05-12 14:14:59,6024.0,5901,6021.6,1,6023.2,3,6024.0,0
2023-05-12 14:14:59,6024.0,5901,6021.0,1,6023.2,3,6024.0,0
2023-05-12 14:15:00,6024.0,5901,6021.2,1,6023.0,1,6024.0,0
2023-05-12 14:15:00,6024.0,5901,6021.2,1,6022.8,2,6024.0,0
2023-05-12 14:15:01,6024.0,5901,6021.2,1,6022.8,2,6024.0,0
2023-05-12 14:15:01,6024.0,5901,6021.2,1,6022.8,1,6024.0,0
2023-05-12 14:15:02,6024.0,5901,6021.6,2,6023.0,1,6024.0,0
2023-05-12 14:15:02,6024.0,5901,6022.2,2,6023.2,1,6024.0,0
2023-05-12 14:15:03,6024.0,5901,6022.2,1,6024.4,1,6024.0,0
2023-05-12 14:15:03,6024.0,5901,6021.6,1,6024.0,2,6024.0,0
2023-05-12 14:15:04,6024.0,5901,6022.4,1,6023.8,1,6024.0,0
2023-05-12 14:15:04,6024.0,5901,6022.4,1,6023.6,1,6024.0,0
2023-05-12 14:15:06,6024.0,5901,6022.6,1,6023.6,1,6024.0,0
2023-05-12 14:15:07,6024.0,5901,6022.4,1,6023.6,1,6024.0,0
2023-05-12 14:15:09,6024.0,5901,6021.4,2,6023.2,1,6024.0,0
2023-05-12 14:15:09,6024.0,5901,6022.0,1,6023.2,1,6024.0,0
2023-05-12 14:15:10,6024.0,5901,6022.0,1,6023.4,1,6024.0,0
2023-05-12 14:15:10,6024.0,5901,6022.8,1,6023.4,1,6024.0,0
2023-05-12 14:15:11,6024.0,5901,6022.8,1,6023.4,1,6024.0,0
2023-05-12 14:15:11,6024.0,5901,6022.8,1,6023.4,1,6024.0,0
2023-05-12 14:15:12,6024.0,5901,6022.8,1,6023.4,1,6024.0,0
2023-05-12 14:15:12,6024.0,5901,6022.8,1,6023.4,1,6024.0,0
2023-05-12 14:15:13,6024.0,5901,6022.8,1,6024.0,1,6024.0,0
2023-05-12 14:15:13,6024.0,5901,6022.8,1,6024.2,1,6023.960000000001,0
2023-05-12 14:15:14,6024.0,5901,6022.8,1,6024.2,1,6023.92,0
2023-05-12 14:15:17,6024.0,5901,6022.2,1,6024.0,1,6023.88,0
2023-05-12 14:15:17,6024.0,5901,6022.4,2,6024.0,1,6023.84,0
2023-05-12 14:15:18,6024.0,5901,6022.4,1,6024.0,1,6023.8,0
2023-05-12 14:15:19,6024.0,5901,6022.2,1,6024.0,1,6023.76,0
