Time,LastPrice,Volume,Bid1Price,Bid1Volume,Ask1Price,Ask1Volume,FutureAvgPrice,Traded
2023-05-08 13:49:57,6147.2,5651,6146.8,1,6148.8,1,6147.2,0
2023-05-08 13:49:57,6147.2,5651,6146.8,1,6148.6,2,6147.2,0
2023-05-08 13:49:58,6147.2,5651,6147.0,3,6148.6,2,6147.2,0
2023-05-08 13:49:58,6147.2,5651,6147.0,3,6148.6,1,6147.199999999999,0
2023-05-08 13:49:59,6147.2,5651,6147.0,3,6148.6,1,6147.2,0
2023-05-08 13:50:00,6147.2,5651,6147.2,1,6148.6,1,6147.2,0
2023-05-08 13:50:00,6147.2,5651,6147.2,1,6148.6,2,6147.2,0
2023-05-08 13:50:01,6147.2,5651,6147.0,1,6148.2,1,6147.2,0
2023-05-08 13:50:02,6147.2,5651,6147.0,1,6148.4,1,6147.2,0
2023-05-08 13:50:03,6147.2,5651,6147.0,1,6148.4,1,6147.2,0
2023-05-08 13:50:04,6147.2,5651,6146.4,2,6148.2,1,6147.2,0
2023-05-08 13:50:05,6147.2,5651,6147.0,1,6148.2,1,6147.199999999999,0
2023-05-08 13:50:07,6147.2,5651,6147.0,1,6148.2,1,6147.2,0
2023-05-08 13:50:09,6147.2,5651,6147.0,1,6148.6,1,6147.2,0
2023-05-08 13:50:09,6147.2,5651,6147.2,1,6148.4,1,6147.2,0
2023-05-08 13:50:10,6147.2,5651,6147.2,1,6148.6,1,6147.2,0
2023-05-08 13:50:11,6147.2,5651,6147.2,1,6148.6,1,6147.2,0
2023-05-08 13:50:12,6147.2,5651,6147.2,1,6148.6,1,6147.2,0
2023-05-08 13:50:13,6147.2,5651,6147.4,1,6150.2,1,6147.2,0
2023-05-08 13:50:14,6147.2,5651,6147.6,2,6149.4,1,6147.199999999999,0
2023-05-08 13:50:14,6147.2,5651,6147.6,2,6149.0,1,6147.2,0
2023-05-08 13:50:15,6147.2,5651,6147.6,1,6149.0,1,6147.2,0
2023-05-08 13:50:15,6147.2,5651,6147.2,1,6149.0,1,6147.2,0
2023-05-08 13:50:17,6147.2,5651,6147.0,1,6148.8,1,6147.2,0
2023-05-08 13:50:17,6147.2,5651,6147.0,1,6148.6,1,6147.2,0
2023-05-08 13:50:18,6147.2,5651,6147.0,1,6148.6,1,6147.2,0
2023-05-08 13:50:18,6147.2,5651,6147.0,1,6148.8,1,6147.2,0
2023-05-08 13:50:19,6147.2,5651,6147.0,2,6148.8,1,6147.199999999999,0
2023-05-08 13:50:19,6147.2,5651,6147.2,1,6148.8,1,6147.2,0
2023-05-08 13:50:20,6147.2,5651,6147.2,3,6149.0,1,6147.2,0
2023-05-08 13:50:21,6147.2,5651,6147.2,3,6149.0,1,6147.2,0
2023-05-08 13:50:26,6147.2,5651,6147.6,1,6149.4,1,6147.2,0
2023-05-08 13:50:26,6147.2,5651,6147.6,1,6149.2,1,6147.2,0
2023-05-08 13:50:27,6147.2,5651,6147.6,1,6149.2,1,6147.2,0
2023-05-08 13:50:28,6147.2,5651,6148.0,1,6149.2,1,6147.2,0
2023-05-08 13:50:28,6147.2,5651,6147.6,1,6149.2,2,6147.199999999999,0
2023-05-08 13:50:29,6147.2,5651,6148.0,1,6149.2,1,6147.2,0
2023-05-08 13:50:29,6147.2,5651,6148.0,1,6149.2,1,6147.2,0
2023-05-08 13:50:30,6147.2,5651,6147.8,2,6149.2,1,6147.4,1
2023-05-08 13:50:32,6147.2,5651,6147.8,2,6149.0,1,6147.6,1
2023-05-08 13:50:32,6147.2,5651,6147.2,3,6149.0,1,6147.72,1
2023-05-08 13:50:33,6147.2,5651,6147.2,3,6148.8,1,6147.8,1
2023-05-08 13:50:33,6147.2,5651,6147.2,3,6148.8,1,6147.88,1
2023-05-08 13:50:34,6147.2,5651,6147.2,2,6149.0,1,6147.96,1
2023-05-08 13:50:34,6147.2,5651,6147.4,2,6149.0,1,6148.04,1
2023-05-08 13:50:35,6147.2,5651,6147.6,2,6149.2,1,6148.120000000001,1
2023-05-08 13:50:36,6147.2,5651,6148.0,1,6149.2,1,6148.2,1
2023-05-08 13:50:36,6147.2,5651,6148.0,1,6149.2,1,6148.280000000001,1
2023-05-08 13:50:37,6149.2,5652,6148.0,1,6150.0,1,6148.160000000001,0
2023-05-08 13:50:37,6149.2,5652,6148.4,1,6150.0,1,6148.04,0
2023-05-08 13:50:38,6148.4,5653,6148.2,1,6150.0,1,6148.0,0
2023-05-08 13:50:38,6148.0,5655,6147.8,1,6149.8,2,6148.0,0
2023-05-08 13:50:39,6148.0,5655,6148.0,5,6149.8,2,6148.0,0
2023-05-08 13:50:39,6148.0,5655,6148.0,5,6149.8,2,6148.0,0
2023-05-08 13:50:40,6148.0,5655,6148.0,5,6149.8,2,6148.0,0
2023-05-08 13:50:41,6148.0,5655,6148.0,5,6149.8,1,6148.0,0
2023-05-08 13:50:42,6148.0,5655,6148.2,1,6149.8,1,6148.0,0
2023-05-08 13:50:43,6148.0,5655,6148.4,1,6149.8,1,6148.0,0
